C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_10_989.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_10_989.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_10_989.jpg,0,0,0,17.50846
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_11_116.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_11_116.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_11_116.jpg,0,0,0,17.23488
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_11_249.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_11_249.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_11_249.jpg,0,0,0,17.07937
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_11_388.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_11_388.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_11_388.jpg,0,0,0,16.78305
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_11_593.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_11_593.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_11_593.jpg,0,0.4022046,0,17.19722
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_11_729.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_11_729.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_11_729.jpg,0,0.799788,0,18.11548
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_11_793.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_11_793.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_11_793.jpg,0,1,0,19.55473
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_11_933.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_11_933.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_11_933.jpg,0,1,0,20.97314
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_12_079.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_12_079.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_12_079.jpg,0,1,0,22.56567
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_12_221.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_12_221.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_12_221.jpg,0,1,0,23.93677
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_12_347.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_12_347.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_12_347.jpg,0,1,0,25.09672
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_12_494.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_12_494.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_12_494.jpg,0,1,0,26.43227
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_12_631.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_12_631.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_12_631.jpg,-0.35,1,0,27.6726
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_12_769.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_12_769.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_12_769.jpg,0,1,0,28.96088
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_12_911.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_12_911.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_12_911.jpg,0,1,0,30.18545
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_13_057.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_13_057.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_13_057.jpg,0,1,0,30.19029
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_13_187.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_13_187.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_13_187.jpg,0,1,0,30.19029
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_13_329.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_13_329.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_13_329.jpg,0,1,0,30.19031
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_13_463.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_13_463.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_13_463.jpg,0,1,0,30.19029
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_13_620.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_13_620.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_13_620.jpg,0,1,0,30.19029
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_13_750.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_13_750.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_13_750.jpg,0,1,0,30.19037
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_13_901.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_13_901.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_13_901.jpg,0,1,0,30.1903
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_14_129.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_14_129.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_14_129.jpg,0,1,0,30.1903
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_14_265.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_14_265.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_14_265.jpg,0,1,0,30.19031
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_14_363.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_14_363.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_14_363.jpg,-0.25,1,0,30.17514
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_14_476.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_14_476.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_14_476.jpg,-0.5000001,1,0,30.14553
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_14_605.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_14_605.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_14_605.jpg,-0.8500001,1,0,30.10565
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_14_751.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_14_751.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_14_751.jpg,0,0.559931,0,30.07596
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_14_895.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_14_895.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_14_895.jpg,0,0.1302682,0,29.79768
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_15_038.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_15_038.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_15_038.jpg,0,0,0,29.40284
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_15_227.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_15_227.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_15_227.jpg,-0.5000001,0,0,28.63256
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_15_364.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_15_364.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_15_364.jpg,0,0,0,28.20698
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_15_494.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_15_494.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_15_494.jpg,0,0,0,27.8637
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_15_583.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_15_583.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_15_583.jpg,0,0,0,27.58156
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_15_709.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_15_709.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_15_709.jpg,0.3,0,0,27.19155
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_15_854.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_15_854.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_15_854.jpg,0,0,0,26.79743
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_16_019.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_16_019.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_16_019.jpg,0,0,0,26.36186
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_16_137.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_16_137.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_16_137.jpg,0.3,0,0,25.99121
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_16_234.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_16_234.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_16_234.jpg,0,0,0,25.71723
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_16_362.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_16_362.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_16_362.jpg,0.35,0,0,25.29708
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_16_487.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_16_487.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_16_487.jpg,0,0,0,24.97591
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_16_627.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_16_627.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_16_627.jpg,0,0,0,24.62119
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_16_775.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_16_775.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_16_775.jpg,0,0.4343788,0,24.93649
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_16_905.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_16_905.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_16_905.jpg,0,0.8291701,0,25.93303
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_17_033.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_17_033.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_17_033.jpg,0,1,0,27.04316
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_17_161.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_17_161.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_17_161.jpg,0,0.615844,0,27.76613
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_17_309.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_17_309.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_17_309.jpg,0,1,0,28.99696
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_17_449.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_17_449.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_17_449.jpg,0,1,0,30.18715
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_17_580.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_17_580.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_17_580.jpg,0,1,0,30.18996
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_17_708.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_17_708.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_17_708.jpg,0,1,0,30.19092
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_17_851.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_17_851.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_17_851.jpg,0,1,0,30.18984
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_17_993.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_17_993.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_17_993.jpg,0,1,0,30.19081
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_18_135.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_18_135.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_18_135.jpg,0,1,0,30.19061
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_18_273.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_18_273.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_18_273.jpg,0,1,0,30.1907
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_18_419.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_18_419.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_18_419.jpg,0,1,0,30.19067
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_18_565.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_18_565.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_18_565.jpg,0,1,0,30.19059
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_18_695.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_18_695.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_18_695.jpg,0,1,0,30.19061
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_18_838.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_18_838.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_18_838.jpg,0,1,0,30.19064
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_18_992.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_18_992.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_18_992.jpg,-0.35,1,0,30.16421
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_19_128.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_19_128.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_19_128.jpg,-0.7,1,0,30.11819
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_19_379.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_19_379.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_19_379.jpg,0,1,0,30.18877
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_19_530.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_19_530.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_19_530.jpg,0,1,0,30.18927
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_19_627.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_19_627.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_19_627.jpg,0,1,0,30.18872
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_19_720.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_19_720.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_19_720.jpg,0,1,0,30.11764
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_19_854.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_19_854.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_19_854.jpg,0,1,0,30.14587
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_20_003.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_20_003.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_20_003.jpg,0,1,0,30.17075
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_20_141.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_20_141.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_20_141.jpg,0.35,1,0,30.16933
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_20_336.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_20_336.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_20_336.jpg,0.8000001,0.4247124,0,29.95738
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_20_495.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_20_495.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_20_495.jpg,0,0,0,29.46875
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_20_596.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_20_596.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_20_596.jpg,0,0,0,29.22895
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_20_731.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_20_731.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_20_731.jpg,0,0,0,28.87302
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_20_888.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_20_888.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_20_888.jpg,0,0,0,28.41054
C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\center_2018_07_08_15_37_21_026.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\left_2018_07_08_15_37_21_026.jpg,C:\Users\chitrara\Documents\GitHub\Self-Driving-Car\data\IMG\right_2018_07_08_15_37_21_026.jpg,0.35,0,0,27.95077
